pos,vertex,degree,p_size,cliques,seconds
81857,66565,2,2,2,2.989999984492897e-06
81858,66566,2,2,2,3.052000010939082e-06
81859,66567,2,2,1,3.6479998470895225e-06
81860,66572,2,2,1,5.111000064061955e-06
81861,66573,2,2,1,4.377000095701078e-06
81862,66577,2,2,2,3.3820001590356696e-06
81863,98101,2,1,1,2.409999979136046e-06
81864,66593,2,2,2,3.5099999422527617e-06
81865,66595,2,2,1,3.9930000639287755e-06
81866,66596,3,2,1,4.290999868317158e-06
81867,66599,2,2,1,4.789000058735837e-06
81868,66600,2,2,2,3.1650001801608596e-06
81869,66605,2,2,2,3.2329999157809652e-06
81870,66609,2,2,1,3.383999910511193e-06
81871,66610,2,1,0,1.4370000371854985e-06
81872,66611,2,2,1,3.836000132650952e-06
81873,66613,2,1,0,1.4510001165035646e-06
81874,66612,3,1,1,2.5120000373135554e-06
81875,66615,2,2,2,4.0589998206996825e-06
81876,66617,2,2,1,4.293000074540032e-06
81877,66619,2,2,1,4.971999942426919e-06
81878,66632,2,2,1,4.197000180283794e-06
81879,66641,3,2,2,3.7629999951604987e-06
81880,66643,2,2,1,4.759999910675106e-06
81881,66655,2,2,2,3.3189999157912098e-06
81882,66656,2,2,1,4.639999815481133e-06
81883,66657,2,2,1,4.783999884239165e-06
81884,66659,2,2,2,3.412999831198249e-06
81885,66660,3,1,1,3.1930001114233164e-06
81886,66671,2,2,1,4.003000185548444e-06
81887,66672,2,2,1,3.341000137879746e-06
81888,66674,2,2,1,3.159000016239588e-06
81889,66675,2,2,1,3.0989999686426017e-06
81890,66676,2,2,1,3.891000005751266e-06
81891,66701,2,2,1,4.3229999846516876e-06
81892,66710,2,2,2,3.5260000004200265e-06
81893,66711,2,2,1,3.923000122085796e-06
81894,66713,2,1,0,1.4119998468231643e-06
81895,66728,2,2,1,4.192999995211721e-06
81896,66741,2,2,1,4.3229999846516876e-06
81897,66746,2,2,2,3.3040000744222198e-06
81898,66752,2,2,1,4.189000037513324e-06
81899,66754,2,2,1,4.2579999899317045e-06
81900,66760,2,2,2,3.6289998206484597e-06
81901,66763,2,2,1,4.737000153909321e-06
81902,66766,2,2,1,3.823000042757485e-06
81903,66767,2,2,1,3.2229997941612964e-06
81904,66787,2,2,2,3.7429999792948365e-06
81905,66813,2,2,2,3.460000016275444e-06
81906,66814,3,2,2,3.7710001379309688e-06
81907,66818,3,2,1,4.476999947655713e-06
81908,66820,2,2,1,3.791999915847555e-06
81909,66830,2,2,1,3.561000085028354e-06
81910,66836,2,2,1,5.456000053527532e-06
81911,66840,2,2,1,4.300000000512227e-06
81912,66842,2,2,2,3.3140001960418886e-06
81913,66848,2,2,2,3.0640001114079496e-06
81914,66854,2,2,2,3.808999963439419e-06
81915,66855,2,2,2,3.2119999104907038e-06
81916,66866,2,2,1,4.642000021704007e-06
81917,66867,2,2,1,3.155000058541191e-06
81918,66872,2,2,1,4.6180000481399475e-06
81919,66875,3,2,2,4.773999989993172e-06
81920,66882,3,2,2,4.121999836570467e-06
81921,79332,2,1,1,2.3800000690243905e-06
81922,66889,3,2,2,4.045999958179891e-06
81923,66890,2,2,1,4.41199995293573e-06
81924,66893,2,2,2,3.270999968663091e-06
81925,66903,2,2,2,3.825000021606684e-06
81926,66913,2,2,1,4.86300018565089e-06
81927,66914,2,2,1,4.279999984646565e-06
81928,66918,2,2,2,3.2020000162447104e-06
81929,66921,2,2,1,3.8499999845953425e-06
81930,66923,2,2,2,3.2309999369317666e-06
81931,66934,2,2,1,3.736000053322641e-06
81932,66936,2,2,2,3.5880000268662116e-06
81933,66958,2,2,2,3.378999963388196e-06
81934,66980,2,2,2,3.2830000691319583e-06
81935,66986,2,2,2,3.944999889426981e-06
81936,66987,2,2,1,3.914999979315326e-06
81937,81439,2,1,0,1.3839999155607074e-06
81938,66990,2,2,1,4.31099988418282e-06
81939,66992,2,2,2,3.1510001008427935e-06
81940,67008,2,2,2,3.6219998946762644e-06
81941,67013,2,2,1,4.20999981542991e-06
81942,67022,2,2,1,4.084000011062017e-06
81943,67033,2,2,1,4.176999937044457e-06
81944,67037,2,2,1,3.716000037456979e-06
81945,67042,2,2,2,3.5929999739892082e-06
81946,67045,3,2,1,3.8129999211378163e-06
81947,67051,2,2,1,4.1149999105982715e-06
81948,67059,2,2,2,3.7489999158424325e-06
81949,67066,2,2,1,3.792999905272154e-06
81950,69720,2,1,0,1.3339999895833898e-06
81951,67067,2,2,2,3.6649998946813866e-06
81952,67075,3,2,1,4.579999995257822e-06
81953,67079,2,2,2,3.763999984585098e-06
81954,67083,2,2,1,4.109999963475275e-06
81955,67085,2,2,2,3.5450000268610893e-06
81956,67087,2,2,2,2.902000005633454e-06
81957,67101,2,2,1,4.431999968801392e-06
81958,67116,2,2,1,3.6070000533072744e-06
81959,67118,2,2,2,3.24899997394823e-06
81960,67143,2,2,2,3.797999852395151e-06
81961,67145,2,2,2,2.9620000532304402e-06
81962,67147,2,2,2,3.479000042716507e-06
81963,67149,2,2,1,4.300000000512227e-06
81964,67153,4,2,2,4.55099984719709e-06
81965,67158,2,2,1,3.96999985241564e-06
81966,73722,3,1,0,2.5945000061255996e-05
81967,67166,2,2,2,6.23400001131813e-06
81968,67167,2,2,2,3.3769999845389975e-06
81969,67185,2,2,2,3.277999894635286e-06
81970,67193,2,2,2,3.21100014843978e-06
81971,67196,2,2,2,3.5980001484858803e-06
81972,67197,2,2,1,5.0549999741633656e-06
81973,67207,2,2,2,3.1370000215247273e-06
81974,67232,2,2,2,3.632000016295933e-06
81975,67247,2,2,1,3.967000111515517e-06
81976,67255,2,2,2,3.4469999263819773e-06
81977,67259,2,2,2,2.874000074370997e-06
81978,67261,2,2,2,3.7530001009145053e-06
81979,67262,2,2,2,2.2220001483219676e-06
81980,67263,2,2,2,2.145000053133117e-06
81981,67264,2,2,2,2.181000127166044e-06
81982,67265,2,2,2,2.0990000848541968e-06
81983,67266,2,2,2,2.0900001800328027e-06
81984,67267,2,2,2,2.043999984380207e-06
81985,67287,2,2,1,4.4299999899521936e-06
81986,67288,2,2,2,3.175999836457777e-06
81987,67289,2,2,2,2.556000026743277e-06
81988,67295,2,2,2,2.843999936885666e-06
81989,67302,2,2,1,4.723000074591255e-06
81990,67307,2,2,2,3.1350000426755287e-06
81991,67312,2,2,1,3.8769999264332e-06
81992,73690,2,1,0,1.4449999525822932e-06
81993,67323,2,2,1,4.828999863093486e-06
81994,67328,2,2,2,3.52100005329703e-06
81995,67331,2,2,2,2.9389998417173047e-06
81996,67336,2,2,2,2.826999889293802e-06
81997,67340,5,2,2,5.314999953043298e-06
81998,67484,2,1,1,2.6929999421554385e-06
81999,67344,2,2,2,3.3730000268406e-06
82000,67347,2,2,1,4.077999847140745e-06
82001,67372,2,2,2,3.775000095629366e-06
82002,67385,2,2,2,3.5590001061791554e-06
82003,67389,2,2,2,3.2830000691319583e-06
82004,67391,2,2,1,3.919999926438322e-06
82005,67397,2,2,2,3.4049999158014543e-06
82006,67405,2,2,1,3.1910001325741177e-06
82007,67407,2,2,2,3.0830001378490124e-06
82008,67408,2,2,1,4.152999963480397e-06
82009,67409,3,2,1,4.963000037605525e-06
82010,67417,2,2,1,4.2550000216579065e-06
82011,67420,2,2,1,4.431999968801392e-06
82012,67422,2,2,1,4.61400009044155e-06
82013,67423,2,1,0,1.491000148234889e-06
82014,67430,2,2,1,4.381000053399475e-06
82015,67446,2,2,1,4.279999984646565e-06
82016,67465,2,2,1,4.18699983129045e-06
82017,67471,2,2,2,3.3269998311880045e-06
82018,67480,2,2,2,3.870999989885604e-06
82019,67482,2,2,2,3.805999995165621e-06
82020,67483,2,2,2,8.716999900570954e-06
82021,67488,5,2,1,7.945000106701627e-06
82022,67491,2,2,2,3.8830000903544715e-06
82023,67492,2,2,1,4.55199983662169e-06
82024,67495,2,2,1,4.422000074555399e-06
82025,67501,3,2,1,5.2159998631395865e-06
82026,67520,2,2,1,4.009999884146964e-06
82027,67530,2,2,1,4.1450000480836025e-06
82028,67555,2,2,1,4.4929997784493025e-06
82029,67558,3,2,2,4.2249998841725755e-06
82030,67564,2,2,2,3.414000047996524e-06
82031,67567,2,2,1,4.352000132712419e-06
82032,67568,2,2,1,3.3179999263666105e-06
82033,67574,2,2,1,4.603999968821881e-06
82034,67575,2,1,0,1.6199999208765803e-06
82035,67576,2,2,1,4.664000016418868e-06
82036,67581,2,2,2,3.848999995170743e-06
82037,67590,2,2,2,3.316999936942011e-06
82038,67592,3,2,2,3.741999989870237e-06
82039,67618,2,2,1,4.080000053363619e-06
82040,67619,2,2,1,3.2269999792333692e-06
82041,67620,2,2,1,4.201999900033115e-06
82042,67639,2,2,1,4.4630000957113225e-06
82043,67649,2,2,2,3.5839998417941388e-06
82044,67665,2,2,1,4.607000164469355e-06
82045,67667,3,2,2,3.53599989466602e-06
82046,67670,2,2,1,4.044999968755292e-06
82047,67671,6,2,2,6.823000148870051e-06
82048,67672,2,2,2,4.693999926530523e-06
82049,67673,2,2,2,3.3999999686784577e-06
82050,67679,2,2,2,3.065000100832549e-06
82051,67680,2,2,2,3.2440000268252334e-06
82052,67681,2,2,2,3.313999968668213e-06
82053,67690,2,2,2,3.7099998735357076e-06
82054,67692,2,2,2,3.6940000427421182e-06
82055,67695,2,2,1,4.394999905343866e-06
82056,67701,2,2,1,3.8380001115001505e-06
82057,67715,2,2,2,3.155000058541191e-06
82058,67716,2,2,2,3.2339999052055646e-06
82059,67733,2,2,1,3.896999942298862e-06
82060,67740,2,2,2,2.8959998417121824e-06
82061,67741,2,2,2,3.1760000638314523e-06
82062,67743,2,2,1,8.667000201967312e-06
82063,67747,2,2,1,4.934999878969393e-06
82064,67748,2,2,1,3.158000026814989e-06
82065,67749,2,2,1,2.975000143123907e-06
82066,67751,2,2,1,2.964000032079639e-06
82067,67752,2,2,1,3.1310000849771313e-06
82068,67754,2,2,1,3.029000026799622e-06
82069,67755,2,2,1,2.9919999633420957e-06
82070,67757,2,2,1,2.9799998628732283e-06
82071,67758,2,2,1,3.0240000796766253e-06
82072,67759,2,2,1,2.955000127258245e-06
82073,67760,2,2,1,2.90799994218105e-06
82074,67763,2,2,1,2.9499999527615728e-06
82075,67764,2,2,1,2.9860000267944997e-06
82076,67765,2,2,1,2.955999889309169e-06
82077,67766,2,2,1,2.987000016219099e-06
82078,67767,2,2,1,3.0690000585309463e-06
82079,67770,2,2,1,2.9470002118614502e-06
82080,67772,2,2,1,3.034999963347218e-06
82081,67773,2,2,1,2.995999921040493e-06
82082,67774,2,2,1,2.9469999844877748e-06
82083,67775,2,2,1,2.9519999316107715e-06
82084,67776,2,2,1,2.9380000796663808e-06
82085,67777,2,2,1,2.9570001061074436e-06
82086,67778,2,2,1,2.9200000426499173e-06
82087,67779,2,2,1,3.0029998470126884e-06
82088,67780,2,2,1,2.9860000267944997e-06
82089,67781,2,2,1,2.950999942186172e-06
82090,67782,2,2,1,2.9860000267944997e-06
82091,67783,2,2,1,2.956999878733768e-06
82092,67785,2,2,1,2.9380000796663808e-06
82093,67787,2,2,1,2.9769998945994303e-06
82094,67788,2,2,1,2.9459999950631754e-06
82095,67789,2,2,1,2.9329999051697087e-06
82096,67790,2,2,1,2.9380000796663808e-06
82097,67791,2,2,1,2.9129998893040465e-06
82098,67792,2,2,1,4.35699985246174e-06
82099,67793,2,2,1,3.1770000532560516e-06
82100,67797,2,2,1,2.984000047945301e-06
82101,67819,2,2,1,2.9909999739174964e-06
82102,67820,2,2,1,3.0080000215093605e-06
82103,67822,2,2,1,3.0080000215093605e-06
82104,67823,2,2,1,2.8879999263153877e-06
82105,67824,2,2,1,2.9299999368959107e-06
82106,67825,2,2,1,2.955000127258245e-06
82107,67827,2,2,2,3.1770000532560516e-06
82108,67829,2,2,1,4.443999841896584e-06
82109,67841,2,2,2,3.41999998454412e-06
82110,67850,2,2,2,3.969000090364716e-06
82111,67867,3,2,2,3.4970000797329703e-06
82112,102822,3,1,1,2.914999868153245e-06
82113,67888,2,2,1,4.687999989982927e-06
82114,67889,2,2,1,3.071000037380145e-06
82115,67897,2,2,2,2.891000121962861e-06
82116,67899,3,2,2,4.045999958179891e-06
82117,67904,2,2,1,3.75299987354083e-06
82118,67918,2,2,1,4.122000063944142e-06
82119,67928,2,2,2,2.790000053209951e-06
82120,67935,2,2,2,3.2670000109646935e-06
82121,67936,7,2,1,6.791000032535521e-06
82122,67947,2,2,1,4.018000026917434e-06
82123,67949,2,2,2,3.357000196047011e-06
82124,67950,2,2,2,3.5880000268662116e-06
82125,67967,3,2,2,3.6040000850334764e-06
82126,77039,2,1,1,2.4569999368395656e-06
82127,67972,2,2,1,4.35100014328782e-06
82128,67974,2,2,1,4.222999905323377e-06
82129,67976,2,2,1,3.4699999105214374e-06
82130,67977,2,2,1,4.446999810170382e-06
82131,67989,2,2,2,1.7174999811686575e-05
82132,67992,2,2,1,4.792000027009635e-06
82133,68003,2,2,2,3.5289999686938245e-06
82134,68008,2,2,1,4.906000185656012e-06
82135,68029,3,2,1,4.924999984723399e-06
82136,68039,2,2,2,3.1129998205869924e-06
82137,68047,2,2,2,3.519000074447831e-06
82138,68050,2,2,1,4.072999900017749e-06
82139,68056,2,2,2,3.0840001272736117e-06
82140,68059,2,2,2,2.8700001166725997e-06
82141,68073,2,2,2,2.648999952725717e-06
82142,68079,2,2,2,2.6970001272275113e-06
82143,68084,2,2,2,2.9430000267893774e-06
82144,68086,2,2,2,3.076999973927741e-06
82145,68104,2,2,2,2.83800000033807e-06
82146,68111,2,2,2,7.74700015426788e-06
82147,68112,2,2,1,5.511999916052446e-06
82148,68114,2,2,2,3.662000153781264e-06
82149,68115,2,2,1,4.354999873612542e-06
82150,68121,2,2,2,3.420999973968719e-06
82151,68124,2,2,1,4.484999863052508e-06
82152,68143,2,2,1,3.693000053317519e-06
82153,68148,2,2,2,3.515000116749434e-06
82154,68152,2,2,2,3.851000201393617e-06
82155,68163,2,2,2,3.1429999580723234e-06
82156,68171,2,2,1,3.9990000004763715e-06
82157,68174,2,2,2,3.2899999951041536e-06
82158,68176,2,2,2,3.5959999422630062e-06
82159,68195,2,2,2,3.451999873504974e-06
82160,68198,2,2,2,3.0109999897831585e-06
82161,68200,3,2,2,4.4210000851307996e-06
82162,68206,2,2,2,4.251000063959509e-06
82163,68207,2,2,2,3.7670001802325714e-06
82164,68209,4,2,2,4.454999952940852e-06
82165,68219,2,2,1,4.169000021647662e-06
82166,68224,3,2,2,3.515000116749434e-06
82167,68243,2,2,1,4.914000101052807e-06
82168,68247,2,2,1,5.037999926571501e-06
82169,69096,2,1,0,1.4920001376594882e-06
82170,68259,2,2,1,4.3560000904108165e-06
82171,68263,2,2,2,3.263000053266296e-06
82172,68276,2,2,2,3.3290000374108786e-06
82173,68280,2,2,2,4.154999942329596e-06
82174,68281,2,2,1,4.078999836565345e-06
82175,68282,2,2,1,4.864000175075489e-06
82176,68283,2,2,2,3.1429999580723234e-06
82177,68284,2,2,1,4.024000190838706e-06
82178,68287,2,2,2,3.2299999475071672e-06
82179,68293,2,2,1,4.0109998735715635e-06
82180,68297,2,2,1,4.042000000481494e-06
82181,68302,2,2,2,3.4679999316722387e-06
82182,68304,2,2,1,5.26600001649058e-06
82183,68305,2,2,1,4.176999937044457e-06
82184,68311,2,2,2,3.1570000373903895e-06
82185,68312,2,2,2,2.280999979120679e-06
82186,68315,2,2,2,3.606000063882675e-06
82187,68332,2,2,1,4.705000037574791e-06
82188,68333,3,2,1,3.968000100940117e-06
82189,68343,2,1,0,1.5020000319054816e-06
82190,68354,2,2,1,4.185000079814927e-06
82191,68363,2,2,1,4.73000000056345e-06
82192,68374,3,2,2,4.179999905318255e-06
82193,68378,2,2,1,4.381000053399475e-06
82194,68381,2,2,1,3.907000063918531e-06
82195,68384,3,2,2,4.440000111571862e-06
82196,68395,2,2,1,3.851999963444541e-06
82197,68398,2,2,1,4.118999868296669e-06
82198,68399,3,2,1,3.1280001167033333e-06
82199,68401,2,2,1,4.1509999846311985e-06
82200,68408,2,2,2,3.3629999052209314e-06
82201,68412,2,2,1,4.802000148629304e-06
82202,68419,2,2,2,3.977000005761511e-06
82203,68425,2,2,1,4.2279998524463736e-06
82204,68432,2,2,1,4.15700014855247e-06
82205,68434,2,2,1,4.479999915929511e-06
82206,68453,2,2,1,4.306999926484423e-06
82207,68454,3,2,1,4.524000132732908e-06
82208,68463,2,2,1,4.136999905313132e-06
82209,68466,2,2,1,4.445000058694859e-06
82210,68469,2,2,2,3.860999868265935e-06
82211,68479,2,2,2,3.4149998100474477e-06
82212,68483,2,2,1,4.020999995191232e-06
82213,68484,2,2,1,3.870000000461005e-06
82214,68488,3,2,2,3.910000032192329e-06
82215,68503,2,2,2,3.251000180171104e-06
82216,115784,2,1,1,2.330999905097997e-06
82217,68516,2,2,1,4.526000111582107e-06
82218,68519,2,2,1,4.309000132707297e-06
82219,68531,2,2,2,3.643999889391125e-06
82220,68532,2,2,1,4.371999921204406e-06
82221,68533,3,2,1,5.101000169815961e-06
82222,68545,2,2,1,4.45799992121465e-06
82223,68551,2,2,1,3.091000053245807e-06
82224,68554,2,2,1,4.099999841855606e-06
82225,68558,2,2,2,3.4369998047623085e-06
82226,68560,2,2,2,3.000000106112566e-06
82227,68565,2,2,1,4.173999968770659e-06
82228,68567,2,2,1,3.981999952884507e-06
82229,68573,2,2,2,3.250000190746505e-06
82230,68581,2,2,1,4.247999868312036e-06
82231,68584,2,2,2,3.1540000691165915e-06
82232,68585,2,2,1,3.985000148531981e-06
82233,68588,2,2,2,2.9230000109237153e-06
82234,84254,2,1,1,2.531999825805542e-06
82235,68604,2,2,1,4.962000048180926e-06
82236,68608,3,2,2,3.7459999475686345e-06
82237,68613,2,2,2,3.6940000427421182e-06
82238,68615,2,2,1,4.5700001010118285e-06
82239,68620,2,2,1,3.8069999845902203e-06
82240,68621,2,2,2,3.0759999845031416e-06
82241,68623,2,2,1,4.222999905323377e-06
82242,68624,2,2,2,3.526999989844626e-06
82243,68630,2,2,2,3.3919998259079875e-06
82244,102065,2,1,1,2.6390000584797235e-06
82245,68631,2,2,1,5.010999984733644e-06
82246,68637,3,2,1,4.937000085192267e-06
82247,68638,2,2,2,2.905999963331851e-06
82248,68649,3,2,2,4.141000090385205e-06
82249,68656,2,2,2,3.2870000268303556e-06
82250,68670,2,2,1,4.390000185594545e-06
82251,68678,2,2,1,4.14099986301153e-06
82252,68691,2,2,2,3.440000000409782e-06
82253,68693,2,2,1,3.991999847130501e-06
82254,68694,2,2,1,3.8099999528640183e-06
82255,68701,2,2,2,3.04699983644241e-06
82256,68702,3,1,1,3.1399999897985253e-06
82257,68708,4,2,2,4.492000016398379e-06
82258,68718,2,2,1,3.871999979310203e-06
82259,68731,2,2,1,4.6800000745861325e-06
82260,68743,2,2,1,4.117000116821146e-06
82261,68745,2,2,2,3.440000000409782e-06
82262,68749,2,2,2,3.330000026835478e-06
82263,68754,2,2,1,3.9399999423039844e-06
82264,68758,3,1,0,1.9780000002356246e-06
82265,68756,2,2,1,4.234000016367645e-06
82266,68760,2,2,2,3.0080000215093605e-06
82267,68763,2,2,2,3.4589997994771693e-06
82268,68768,2,2,1,4.544999910649494e-06
82269,68772,2,2,2,3.27199995808769e-06
82270,68793,2,2,2,3.1800000215298496e-06
82271,68797,2,2,1,4.541999942375696e-06
82272,68799,2,2,1,4.0079999052977655e-06
82273,68810,2,2,1,4.236999984641443e-06
82274,68826,2,2,2,3.746999936993234e-06
82275,68828,2,2,2,3.0479998258670093e-06
82276,68831,2,2,2,3.0329999844980193e-06
82277,68848,2,2,2,3.3409999105060706e-06
82278,80038,2,1,1,2.5090000690397574e-06
82279,68851,2,2,2,3.2499999633728294e-06
82280,68856,2,2,2,3.0789999527769396e-06
82281,68858,2,2,2,2.9499999527615728e-06
82282,68859,2,2,1,4.062000016347156e-06
82283,68860,2,2,1,3.934999995180988e-06
82284,68879,2,2,1,4.244999900038238e-06
82285,68883,2,2,1,3.831999947578879e-06
82286,68884,2,2,2,3.27199995808769e-06
82287,68910,2,2,2,3.6739997995027807e-06
82288,68918,2,2,2,3.3000001167238224e-06
82289,121042,2,1,1,2.6049999632959953e-06
82290,68922,2,2,2,3.020999884029152e-06
82291,68925,2,2,2,3.499000058582169e-06
82292,68935,2,2,1,4.27300005867437e-06
82293,68967,2,2,1,4.624999974112143e-06
82294,68979,2,2,1,4.008999894722365e-06
82295,69002,2,2,2,3.7969998629705515e-06
82296,69028,2,2,2,2.6759998945635743e-06
82297,69034,2,2,1,4.261999947630102e-06
82298,69036,2,2,1,4.453999963516253e-06
82299,69056,2,2,1,4.926999963572598e-06
82300,69057,2,2,2,3.085999878749135e-06
82301,69072,2,2,1,3.980999963459908e-06
82302,69073,2,1,0,1.4299998838396277e-06
82303,69074,3,2,2,4.647999958251603e-06
82304,69092,2,2,1,4.1149999105982715e-06
82305,69100,4,2,2,4.884999952992075e-06
82306,69118,2,2,2,3.5769999158219434e-06
82307,69122,2,2,2,2.995000158989569e-06
82308,69124,2,2,1,4.754999963552109e-06
82309,69127,2,2,2,3.623000111474539e-06
82310,69128,2,2,1,3.871999979310203e-06
82311,69133,2,2,2,2.761000132522895e-06
82312,69138,2,2,1,4.354000111561618e-06
82313,69139,2,2,2,3.3710000479914015e-06
82314,91281,2,1,1,2.51999995271035e-06
82315,69142,2,2,1,3.2979999105009483e-06
82316,69143,2,2,1,4.917999831377529e-06
82317,69151,2,2,1,4.4070000058127334e-06
82318,69158,2,2,2,2.9459999950631754e-05
82319,69159,3,1,1,3.7629999951604987e-06
82320,83424,4,1,1,3.332999995109276e-06
82321,69161,2,2,2,3.4970000797329703e-06
82322,69169,2,2,1,4.494999984672177e-06
82323,69170,3,2,2,4.5140000111132395e-06
82324,69175,3,2,1,5.137000016475213e-06
82325,69188,2,2,1,3.967999873566441e-06
82326,69189,2,1,0,1.5690000054746633e-06
82327,69190,2,2,1,3.7770000744785648e-06
82328,69202,3,2,1,5.035999947722303e-06
82329,69204,2,2,1,4.226999863021774e-06
82330,69210,2,2,2,3.3450000955781434e-06
82331,69218,3,2,2,3.979999974035309e-06
82332,69221,3,2,2,3.925999862985918e-06
82333,102127,3,1,1,3.130000095552532e-06
82334,69232,2,2,1,4.057000069224159e-06
82335,69239,2,2,2,3.2299999475071672e-06
82336,69249,2,2,1,4.102999810129404e-06
82337,69268,3,2,1,4.70700001642399e-06
82338,69290,2,2,1,3.7649999740096973e-06
82339,69305,2,2,1,4.429000000527594e-06
82340,69320,2,2,1,4.405000026963535e-06
82341,69323,2,2,1,3.518000085023232e-06
82342,69331,2,2,2,3.526999989844626e-06
82343,69338,2,2,2,3.437999794186908e-06
82344,69351,2,2,1,4.76100012747338e-06
82345,69356,2,2,2,3.3769999845389975e-06
82346,69364,2,2,2,3.15600004796579e-06
82347,69365,2,2,1,4.603999968821881e-06
82348,69366,2,2,1,4.2189999476249795e-06
